635,70,0,0
688,70,0.075,0.1
742,70,0.111,0.64
795,70,0.117,1.25
849,70,0.123,1.88
904,70,0.123,2.51
957,70,0.129,3.16
1011,70,0.12,3.75
1064,70,0.123,4.37
1119,70,0.132,5.02
1173,70,0.111,5.65
1226,70,0.123,6.25
1281,70,0.1075,6.9
1335,70,0.126,7.55
1388,70,0.123,8.2
1442,70,0.132,8.88
1497,70,0.1,9.54
1550,70,0.126,10.18
1604,70,0.123,10.81
1658,70,0.123,11.45
