329,170,0,0
355,170,0.249,0.25
379,170,0.384,1.09
405,170,0.411,2.05
430,170,0.3525,3.05
454,170,0.417,4.05
480,170,0.42,5.05
504,170,0.417,6.04
530,170,0.3625,7.06
555,170,0.3475,8.06
579,170,0.432,9.07
605,170,0.423,10.07
630,170,0.417,11.12
656,170,0.42,12.17
683,170,0.3575,13.22
708,170,0.429,14.29
735,170,0.429,15.34
760,170,0.42,16.38
