305,190,0,0
330,190,0.2225,0.23
355,190,0.432,1.15
379,190,0.468,2.23
405,190,0.48,3.35
430,190,0.41,4.51
454,190,0.48,5.65
480,190,0.48,6.78
504,190,0.489,7.92
530,190,0.4075,9.08
555,190,0.4,10.22
580,190,0.48,11.42
607,190,0.48,12.62
632,190,0.48,13.81
659,190,0.405,15.01
685,190,0.4,16.21
