430,120,0,0
454,120,0.003,0
480,120,0.222,0.4
504,120,0.258,1
530,120,0.225,1.63
555,120,0.2225,2.28
579,120,0.276,2.93
605,120,0.264,3.57
629,120,0.267,4.21
654,120,0.273,4.86
679,120,0.267,5.51
704,120,0.273,6.15
730,120,0.2036,6.82
754,120,0.276,7.49
779,120,0.276,8.15
804,120,0.282,8.82
829,120,0.273,9.48
854,120,0.23,10.13
880,120,0.267,10.81
906,120,0.276,11.49
