0,120,88,0.000000
1,120,5160,0.000105
2,120,10252,0.000585
3,120,15344,0.001335
4,120,20432,0.002220
5,120,25524,0.003255
6,120,30612,0.004380
7,120,35700,0.005520
8,120,40796,0.006720
9,120,45904,0.007981
10,120,51008,0.009256
11,120,56120,0.010546
12,120,61208,0.011836
13,120,66328,0.013126
14,120,71448,0.014446
15,120,76552,0.015781
16,120,81656,0.017131
17,120,86744,0.018436
18,120,91840,0.019786
19,120,96948,0.021137
20,120,102032,0.022457
21,120,107144,0.023807
22,120,112236,0.025172
23,120,117328,0.026537
24,120,122424,0.027917
25,120,127524,0.029282
26,120,132620,0.030662
27,120,137716,0.031997
28,120,142816,0.033317
29,120,147920,0.034653
30,120,153004,0.035973
31,120,158108,0.037323
32,120,163196,0.038673
33,120,168312,0.040023
34,120,173404,0.041373
35,120,178496,0.042738
36,120,183608,0.044103
37,120,188712,0.045468
38,120,193800,0.046833
39,120,198896,0.048199
40,120,203988,0.049579
41,120,209076,0.050944
42,120,214176,0.052279
43,120,219276,0.053629
44,120,224376,0.054979
45,120,229484,0.056314
46,120,234572,0.057679
47,120,239688,0.059044
48,120,244784,0.060424
49,120,249884,0.061790
50,120,254988,0.063185
51,120,260072,0.064580
52,120,265164,0.065990
53,120,270272,0.067385
54,120,275372,0.068765
55,120,280464,0.070130
56,120,285576,0.071510
57,120,290672,0.072875
58,120,295768,0.074255
59,120,300872,0.075621
60,120,305980,0.077001
61,120,311084,0.078366
62,120,316216,0.079746
63,120,321320,0.081126
64,120,326440,0.082506
65,120,331540,0.083886
66,120,336632,0.085266
67,120,341748,0.086661
68,120,346848,0.088041
69,120,351940,0.089422
70,120,357028,0.090772
71,120,362144,0.092152
72,120,367228,0.093517
73,120,372324,0.094882
74,120,377416,0.096247
75,120,382532,0.097627
76,120,387628,0.099022
77,120,392716,0.100402
78,120,397808,0.101797
79,120,402904,0.103163
80,120,408004,0.104528
81,120,413112,0.105893
82,120,418200,0.107258
83,120,423292,0.108608
84,120,428380,0.109973
85,120,433492,0.111338
86,120,438588,0.112718
87,120,443692,0.114098
88,120,448796,0.115479
89,120,453880,0.116859
90,120,458972,0.118239
91,120,464088,0.119619
92,120,469172,0.120984
93,120,474260,0.122364
94,120,479364,0.123774
95,120,484464,0.125169
96,120,489560,0.126564
97,120,494672,0.127959
98,120,499764,0.129325
99,120,504860,0.130705
100,120,509976,0.132115
101,120,515076,0.133510
102,120,520164,0.134920
103,120,525272,0.136330
104,120,530372,0.137710
105,120,535480,0.139075
106,120,540596,0.140455
107,120,545680,0.141805
108,120,550776,0.143171
109,120,555896,0.144506
110,120,561000,0.145886
111,120,566092,0.147266
112,120,571192,0.148646
113,120,576284,0.150026
114,120,581388,0.151391
115,120,586480,0.152771
116,120,591568,0.154166
117,120,596672,0.155546
118,120,601756,0.156912
119,120,606844,0.158292
120,120,611936,0.159672
121,120,617048,0.161052
122,120,622136,0.162417
123,120,627240,0.163797
124,120,632340,0.165162
125,120,637440,0.166542
126,120,642532,0.167907
127,120,647628,0.169317
128,120,652728,0.170728
129,120,657836,0.172153
130,120,662936,0.173563
131,120,668032,0.174973
132,120,673124,0.176353
133,120,678224,0.177718
134,120,683312,0.179068
135,120,688412,0.180433
136,120,693520,0.181813
137,120,698620,0.183193
138,120,703720,0.184559
139,120,708828,0.185939
140,120,713940,0.187334
141,120,719024,0.188714
142,120,724128,0.190109
143,120,729224,0.191504
144,120,734324,0.192869
145,120,739424,0.194264
146,120,744528,0.195659
147,120,749620,0.197025
148,120,754712,0.198375
149,120,759804,0.199725
150,120,764912,0.201090
151,120,770004,0.202470
152,120,775096,0.203835
