355,110,0,0
379,110,0.006,0
405,110,0.192,0.35
430,110,0.19,0.88
454,110,0.237,1.44
480,110,0.24,2
504,110,0.24,2.59
530,110,0.1975,3.16
555,110,0.205,3.74
579,110,0.249,4.32
605,110,0.237,4.9
629,110,0.234,5.47
654,110,0.246,6.05
679,110,0.243,6.65
704,110,0.249,7.24
730,110,0.1736,7.82
754,110,0.249,8.41
779,110,0.24,8.99
804,110,0.246,9.58
829,110,0.234,10.15
855,110,0.2,10.75
881,110,0.249,11.37
907,110,0.249,11.99
