0,254,0,0
5,254,0.078,0.04
12,254,0.2657,0.23
19,254,0.4457,0.54
27,254,0.48,0.92
51,254,0.5775,2.31
75,254,0.6244,3.81
99,254,0.63,5.32
122,254,0.6711,6.86
148,254,0.6168,8.47
173,254,0.642,10.07
199,254,0.6393,11.73
225,254,0.6422,13.4
250,254,0.675,15.09
277,254,0.6189,16.76
