741,90,0,0
794,90,0.162,0.54
848,90,0.18,1.44
903,90,0.183,2.39
957,90,0.16,3.35
1010,90,0.177,4.29
1064,90,0.183,5.24
1119,90,0.177,6.19
1173,90,0.192,7.14
1227,90,0.189,8.12
1282,90,0.1625,9.1
1336,90,0.155,10.07
1389,90,0.183,11.04
1443,90,0.189,11.99
