372,210,0,0
398,210,0.0762,0.2
422,210,0.42,1.21
447,210,0.4896,2.43
473,210,0.4962,3.72
497,210,0.5369,5.01
522,210,0.5196,6.31
547,210,0.5202,7.61
572,210,0.5166,8.9
598,210,0.5048,10.21
623,210,0.5424,11.57
649,210,0.517,12.91
675,210,0.525,14.28
701,210,0.5204,15.63
727,210,0.521,16.99
