200,-50,1016592,-0.061970
201,-50,1021672,-0.062330
202,-50,1026760,-0.062675
203,-50,1031844,-0.063005
204,-50,1036920,-0.063380
205,-50,1041996,-0.063725
206,-50,1047100,-0.064085
207,-50,1052176,-0.064460
208,-50,1057260,-0.064835
209,-50,1062336,-0.065165
210,-50,1067428,-0.065555
211,-50,1072528,-0.065930
212,-50,1077612,-0.066275
213,-50,1082700,-0.066635
214,-50,1087776,-0.067010
215,-50,1092864,-0.067355
216,-50,1097940,-0.067715
217,-50,1103016,-0.068105
218,-50,1108100,-0.068465
219,-50,1113180,-0.068810
220,-50,1118260,-0.069170
221,-50,1123332,-0.069530
222,-50,1128412,-0.069860
223,-50,1133492,-0.070235
224,-50,1138572,-0.070595
225,-50,1143652,-0.070925
226,-50,1148724,-0.071270
227,-50,1153804,-0.071630
228,-50,1158884,-0.071945
229,-50,1163956,-0.072275
230,-50,1169036,-0.072620
231,-50,1174108,-0.072935
232,-50,1179200,-0.073250
233,-50,1184276,-0.073580
234,-50,1189356,-0.073910
235,-50,1194432,-0.074210
236,-50,1199512,-0.074510
237,-50,1204604,-0.074871
238,-50,1209688,-0.075216
239,-50,1214764,-0.075546
240,-50,1219856,-0.075906
241,-50,1224928,-0.076251
242,-50,1230008,-0.076581
243,-50,1235084,-0.076926
244,-50,1240172,-0.077316
245,-50,1245244,-0.077691
246,-50,1250324,-0.078051
247,-50,1255404,-0.078441
248,-50,1260476,-0.078816
249,-50,1265556,-0.079176
250,-50,1270640,-0.079566
251,-50,1275728,-0.079926
252,-50,1280812,-0.080256
253,-50,1285884,-0.080616
254,-50,1290976,-0.080991
255,-50,1296064,-0.081336
256,-50,1301148,-0.081696
257,-50,1306236,-0.082071
258,-50,1311312,-0.082431
259,-50,1316388,-0.082791
260,-50,1321464,-0.083166
261,-50,1326556,-0.083511
262,-50,1331628,-0.083826
263,-50,1336724,-0.084186
264,-50,1341808,-0.084531
265,-50,1346892,-0.084861
266,-50,1351964,-0.085191
267,-50,1357056,-0.085536
268,-50,1362140,-0.085836
269,-50,1367216,-0.086136
270,-50,1372296,-0.086451
271,-50,1377372,-0.086751
272,-50,1382460,-0.087021
273,-50,1387536,-0.087261
274,-50,1392624,-0.087531
275,-50,1397708,-0.087816
276,-50,1402780,-0.088071
277,-50,1407856,-0.088312
278,-50,1412944,-0.088612
279,-50,1418020,-0.088912
280,-50,1423120,-0.089197
281,-50,1428196,-0.089482
282,-50,1433276,-0.089782
283,-50,1438348,-0.090082
284,-50,1443424,-0.090382
285,-50,1448516,-0.090667
286,-50,1453604,-0.090967
287,-50,1458680,-0.091297
288,-50,1463760,-0.091612
289,-50,1468848,-0.091957
290,-50,1473928,-0.092317
291,-50,1479012,-0.092662
292,-50,1484084,-0.092992
293,-50,1489184,-0.093382
294,-50,1494268,-0.093742
295,-50,1499356,-0.094072
296,-50,1504440,-0.094432
297,-50,1509520,-0.094792
298,-50,1514600,-0.095137
299,-50,1519684,-0.095497
300,-50,1524764,-0.095872
301,-50,1529844,-0.096217
302,-50,1534928,-0.096562
303,-50,1540020,-0.096937
304,-50,1545096,-0.097282
305,-50,1550188,-0.097612
306,-50,1555260,-0.097972
307,-50,1560352,-0.098347
308,-50,1565432,-0.098692
309,-50,1570504,-0.099067
310,-50,1575580,-0.099442
311,-50,1580660,-0.099787
312,-50,1585740,-0.100147
313,-50,1590836,-0.100537
314,-50,1595916,-0.100882
315,-50,1601000,-0.101242
316,-50,1606076,-0.101617
317,-50,1611180,-0.101978
318,-50,1616272,-0.102338
319,-50,1621368,-0.102728
320,-50,1626464,-0.103088
321,-50,1631540,-0.103433
322,-50,1636632,-0.103793
323,-50,1641724,-0.104153
324,-50,1646804,-0.104468
325,-50,1651876,-0.104828
326,-50,1656956,-0.105188
327,-50,1662048,-0.105548
328,-50,1667136,-0.105908
329,-50,1672216,-0.106283
330,-50,1677300,-0.106628
331,-50,1682380,-0.106973
332,-50,1687460,-0.107333
333,-50,1692548,-0.107693
334,-50,1697624,-0.107993
335,-50,1702704,-0.108323
336,-50,1707792,-0.108668
337,-50,1712880,-0.108953
338,-50,1717952,-0.109268
339,-50,1723032,-0.109598
340,-50,1728116,-0.109898
341,-50,1733208,-0.110168
342,-50,1738284,-0.110423
343,-50,1743372,-0.110693
344,-50,1748448,-0.110963
345,-50,1753528,-0.111218
346,-50,1758616,-0.111473
347,-50,1763700,-0.111773
348,-50,1768796,-0.112103
349,-50,1773876,-0.112418
350,-50,1778960,-0.112748
351,-50,1784048,-0.113123
352,-50,1789124,-0.113483
353,-50,1794200,-0.113828
354,-50,1799280,-0.114218
355,-50,1804360,-0.114608
356,-50,1809432,-0.114968
357,-50,1814512,-0.115358
358,-50,1819596,-0.115764
359,-50,1824672,-0.116124
360,-50,1829760,-0.116529
361,-50,1834840,-0.116934
362,-50,1839916,-0.117294
363,-50,1845016,-0.117684
364,-50,1850104,-0.118074
365,-50,1855180,-0.118419
366,-50,1860260,-0.118794
367,-50,1865332,-0.119184
368,-50,1870424,-0.119559
369,-50,1875516,-0.119934
370,-50,1880604,-0.120324
371,-50,1885688,-0.120669
372,-50,1890776,-0.121029
373,-50,1895856,-0.121389
374,-50,1900936,-0.121719
375,-50,1906020,-0.122034
376,-50,1911116,-0.122394
377,-50,1916200,-0.122724
378,-50,1921280,-0.123024
379,-50,1926356,-0.123369
380,-50,1931428,-0.123729
381,-50,1936508,-0.124059
382,-50,1941584,-0.124404
383,-50,1946660,-0.124764
384,-50,1951752,-0.125109
385,-50,1956824,-0.125409
386,-50,1961916,-0.125769
387,-50,1966988,-0.126114
388,-50,1972068,-0.126459
389,-50,1977164,-0.126804
390,-50,1982244,-0.127164
391,-50,1987324,-0.127509
392,-50,1992408,-0.127854
393,-50,1997512,-0.128244
394,-50,2002596,-0.128604
395,-50,2007676,-0.128935
396,-50,2012768,-0.129325
397,-50,2017840,-0.129685
398,-50,2022920,-0.130045
399,-50,2028004,-0.130435
400,-50,2033096,-0.130825
401,-50,2038172,-0.131200
402,-50,2043264,-0.131590
403,-50,2048348,-0.131980
404,-50,2053440,-0.132340
405,-50,2058520,-0.132730
406,-50,2063624,-0.133135
407,-50,2068716,-0.133525
408,-50,2073792,-0.133915
409,-50,2078888,-0.134320
410,-50,2083964,-0.134695
411,-50,2089044,-0.135100
412,-50,2094136,-0.135490
413,-50,2099208,-0.135850
414,-50,2104312,-0.136240
415,-50,2109404,-0.136630
416,-50,2114476,-0.136975
417,-50,2119556,-0.137395
418,-50,2124660,-0.137770
419,-50,2129744,-0.138145
420,-50,2134824,-0.138520
421,-50,2139900,-0.138895
422,-50,2144984,-0.139255
423,-50,2150064,-0.139630
424,-50,2155152,-0.140035
425,-50,2160236,-0.140410
426,-50,2165328,-0.140815
427,-50,2170408,-0.141205
428,-50,2175480,-0.141580
429,-50,2180560,-0.141985
430,-50,2185636,-0.142360
431,-50,2190716,-0.142706
432,-50,2195824,-0.143096
433,-50,2200908,-0.143456
434,-50,2205984,-0.143801
435,-50,2211068,-0.144161
436,-50,2216152,-0.144521
437,-50,2221244,-0.144836
438,-50,2226332,-0.145151
439,-50,2231408,-0.145481
440,-50,2236488,-0.145781
441,-50,2241564,-0.146051
442,-50,2246644,-0.146336
443,-50,2251720,-0.146636
444,-50,2256796,-0.146936
445,-50,2261876,-0.147221
446,-50,2266948,-0.147506
447,-50,2272028,-0.147821
448,-50,2277108,-0.148106
449,-50,2282184,-0.148376
450,-50,2287272,-0.148676
451,-50,2292352,-0.148976
452,-50,2297424,-0.149291
453,-50,2302500,-0.149576
454,-50,2307592,-0.149876
455,-50,2312676,-0.150206
456,-50,2317760,-0.150521
457,-50,2322840,-0.150806
458,-50,2327932,-0.151166
459,-50,2333028,-0.151511
460,-50,2338104,-0.151841
461,-50,2343196,-0.152186
462,-50,2348276,-0.152546
463,-50,2353356,-0.152891
464,-50,2358436,-0.153221
465,-50,2363508,-0.153581
466,-50,2368588,-0.153941
467,-50,2373668,-0.154301
468,-50,2378756,-0.154691
469,-50,2383828,-0.155066
470,-50,2388920,-0.155411
471,-50,2393992,-0.155771
472,-50,2399092,-0.156147
473,-50,2404172,-0.156462
474,-50,2409260,-0.156777
475,-50,2414348,-0.157122
476,-50,2419424,-0.157437
477,-50,2424504,-0.157737
478,-50,2429576,-0.158067
479,-50,2434648,-0.158412
480,-50,2439736,-0.158712
481,-50,2444816,-0.159012
482,-50,2449892,-0.159312
483,-50,2454980,-0.159627
484,-50,2460064,-0.159912
485,-50,2465148,-0.160182
486,-50,2470244,-0.160497
487,-50,2475328,-0.160827
488,-50,2480420,-0.161142
489,-50,2485500,-0.161487
490,-50,2490572,-0.161847
491,-50,2495656,-0.162192
492,-50,2500736,-0.162537
493,-50,2505820,-0.162912
494,-50,2510900,-0.163287
495,-50,2515984,-0.163632
496,-50,2521056,-0.163992
497,-50,2526136,-0.164367
498,-50,2531208,-0.164697
499,-50,2536288,-0.165072
500,-50,2490869,-0.165462
