697,240,0.183,0.46
721,240,0.5313,1.73
747,240,0.5516,3.17
772,240,0.5928,4.65
797,240,0.603,6.16
822,240,0.6,7.66
846,240,0.625,9.16
872,240,0.5729,10.65
898,240,0.6093,12.23
923,240,0.63,13.81
950,240,0.5762,15.36
975,240,0.6312,16.94
