529,80,0,0
582,80,0.141,0.55
636,80,0.15,1.3
690,80,0.153,2.09
744,80,0.153,2.89
798,80,0.147,3.69
852,80,0.1325,4.47
906,80,0.159,5.27
960,80,0.15,6.06
1014,80,0.156,6.85
1068,80,0.125,7.66
1122,80,0.159,8.48
1176,80,0.159,9.32
1230,80,0.156,10.11
1284,80,0.125,10.91
1338,80,0.156,11.7
