0,70,88,0.000000
1,70,5180,0.000060
2,70,10268,0.000255
3,70,15344,0.000570
4,70,20436,0.001020
5,70,25512,0.001500
6,70,30604,0.002040
7,70,35676,0.002595
8,70,40764,0.003165
9,70,45844,0.003750
10,70,50920,0.004335
11,70,56008,0.004935
12,70,61088,0.005520
13,70,66164,0.006120
14,70,71240,0.006720
15,70,76316,0.007336
16,70,81404,0.007951
17,70,86484,0.008581
18,70,91580,0.009226
19,70,96668,0.009856
20,70,101752,0.010486
21,70,106840,0.011131
22,70,111932,0.011746
23,70,117020,0.012361
24,70,122096,0.012976
25,70,127176,0.013576
26,70,132276,0.014191
27,70,137364,0.014821
28,70,142452,0.015421
29,70,147544,0.016021
30,70,152620,0.016636
31,70,157700,0.017236
32,70,162788,0.017851
33,70,167876,0.018481
34,70,172968,0.019066
35,70,178044,0.019651
36,70,183124,0.020266
37,70,188216,0.020852
38,70,193308,0.021437
39,70,198400,0.022067
40,70,203488,0.022667
41,70,208564,0.023267
42,70,213656,0.023912
43,70,218732,0.024542
44,70,223820,0.025157
45,70,228908,0.025817
46,70,233984,0.026432
47,70,239076,0.027077
48,70,244168,0.027752
49,70,249264,0.028382
50,70,254356,0.029042
51,70,259444,0.029702
52,70,264532,0.030317
53,70,269612,0.030932
54,70,274712,0.031562
55,70,279792,0.032132
56,70,284880,0.032732
57,70,289960,0.033302
58,70,295048,0.033872
59,70,300136,0.034443
60,70,305212,0.035043
61,70,310292,0.035613
62,70,315368,0.036243
63,70,320456,0.036843
64,70,325544,0.037458
65,70,330632,0.038088
66,70,335712,0.038733
67,70,340812,0.039363
68,70,345896,0.040008
69,70,350972,0.040638
70,70,356060,0.041283
71,70,361152,0.041928
72,70,366240,0.042558
73,70,371328,0.043203
74,70,376420,0.043863
75,70,381508,0.044493
76,70,386584,0.045138
77,70,391680,0.045813
78,70,396776,0.046458
79,70,401860,0.047118
80,70,406936,0.047779
81,70,412024,0.048439
82,70,417096,0.049099
83,70,422188,0.049774
84,70,427272,0.050434
85,70,432364,0.051109
86,70,437440,0.051754
87,70,442524,0.052399
88,70,447612,0.053029
89,70,452704,0.053629
